GenomeID	Length
2973084	1.55814461804655
4371678	1.55814461804655
3828835	1.55814461804655
1953121	1.55814461804655
4449588	1.55814461804655
2124557	1.55814461804655
2388993	1.55814461804655
4409783	1.55814461804655
4371961	1.55814461804655
1942018	1.55814461804655
2659563	1.55814461804655
2150553	1.55814461804655
4326278	1.55814461804655
3152885	1.55814461804655
4438927	1.55814461804655
2592156	1.55814461804655
2362679	1.55814461804655
3630758	1.55814461804655
3453401	1.55814461804655
2332661	1.55814461804655
2812398	1.55814461804655
2124552	1.55814461804655
3867723	1.55814461804655
4280621	1.55814461804655
2920559	1.55814461804655
4450222	1.55814461804655
2941622	1.55814461804655
1774544	1.55814461804655
2745915	1.55814461804655
3942049	1.55814461804655
4039131	1.55814461804655
2083097	1.55814461804655
4355712	1.55814461804655
1661348	1.55814461804655
3685724	1.55814461804655
1894059	1.55814461804655
4108885	1.55814461804655
4416495	1.55814461804655
3098812	1.55814461804655
3983358	1.55814461804655
4483133	1.55814461804655
4398513	1.55814461804655
1959224	1.55814461804655
3391226	1.55814461804655
2393193	1.55814461804655
4342608	1.55814461804655
1967725	1.55814461804655
4243547	1.55814461804655
4334293	1.55814461804655
4406071	1.55814461804655
1642039	1.55814461804655
2726983	1.55814461804655
2247378	1.55814461804655
448685	1.55814461804655
772999	1.55814461804655
653186	1.55814461804655
2849734	1.55814461804655
2849733	1.55814461804655
4439779	1.55814461804655
3718738	1.55814461804655
1661970	1.55814461804655
4383319	1.55814461804655
4377395	1.55814461804655
4435977	1.55814461804655
4412235	1.55814461804655
1661972	1.55814461804655
3334888	1.55814461804655
3601529	1.55814461804655
4468509	1.55814461804655
2700812	1.55814461804655
1774545	1.55814461804655
2026537	1.55814461804655
1729776	1.55814461804655
1670668	1.55814461804655
1811207	1.55814461804655
2056317	1.55814461804655
4374690	1.55814461804655
3974608	1.55814461804655
2706298	1.55814461804655
4412698	1.55814461804655
2697645	1.55814461804655
4359524	1.55814461804655
3668416	1.55814461804655
4464878	1.55814461804655
2659566	1.55814461804655
1579087	1.55814461804655
4445570	1.55814461804655
4065003	1.55814461804655
2945206	1.55814461804655
4434405	1.55814461804655
4353528	1.55814461804655
3969838	1.55814461804655
2624941	1.55814461804655
4425827	1.55814461804655
3078939	1.55814461804655
3871843	1.55814461804655
2313895	1.55814461804655
4479183	1.55814461804655
3696690	1.55814461804655
3036691	1.55814461804655
3936553	1.55814461804655
4468293	1.55814461804655
4353336	1.55814461804655
2047261	1.55814461804655
3019705	1.55814461804655
4362904	1.55814461804655
2947316	1.55814461804655
4423785	1.55814461804655
4454380	1.55814461804655
3658166	1.55814461804655
1705125	1.55814461804655
3507147	1.55814461804655
4443535	1.55814461804655
4370260	1.55814461804655
3981293	1.55814461804655
4435962	1.55814461804655
2460398	1.55814461804655
3241517	1.55814461804655
1615889	1.55814461804655
4383367	1.55814461804655
2051681	1.55814461804655
4455572	1.55814461804655
4401236	1.55814461804655
4386227	1.55814461804655
3923284	1.55814461804655
2887850	1.55814461804655
2177516	1.55814461804655
2046738	1.55814461804655
2272659	1.55814461804655
1571223	1.55814461804655
4411617	1.55814461804655
4462583	1.55814461804655
4353521	1.55814461804655
2350501	1.55814461804655
1980583	1.55814461804655
3540328	1.55814461804655
4307854	1.55814461804655
4482502	1.55814461804655
4390438	1.55814461804655
3105773	1.55814461804655
1666645	1.55814461804655
4465812	1.55814461804655
1663571	1.55814461804655
3651131	1.55814461804655
4013057	1.55814461804655
4348211	1.55814461804655
4442505	1.55814461804655
4442098	1.55814461804655
3936547	1.55814461804655
4479824	1.55814461804655
4372152	1.55814461804655
4381470	1.55814461804655
1934380	1.55814461804655
1995364	1.55814461804655
2116008	1.55814461804655
4330039	1.55814461804655
4348010	1.55814461804655
3044605	1.55814461804655
4360233	1.55814461804655
4378341	1.55814461804655
4337361	1.55814461804655
4374103	1.55814461804655
3620089	1.55814461804655
2427931	1.55814461804655
4418347	1.55814461804655
4477228	1.55814461804655
3659819	1.55814461804655
2191122	1.55814461804655
4284143	1.55814461804655
3979502	1.55814461804655
4377661	1.55814461804655
4360481	1.55814461804655
4403855	1.55814461804655
4466367	1.55814461804655
2493619	1.55814461804655
1712727	1.55814461804655
1712729	1.55814461804655
4381029	1.55814461804655
2445175	1.55814461804655
3613878	1.55814461804655
1932912	1.55814461804655
4438736	1.55814461804655
2119845	1.55814461804655
4401680	1.55814461804655
2394314	1.55814461804655
3093367	1.55814461804655
4482265	1.55814461804655
4425467	1.55814461804655
3907635	1.55814461804655
3074205	1.55814461804655
2326963	1.55814461804655
2945201	1.55814461804655
2945200	1.55814461804655
2529472	1.55814461804655
4394503	1.55814461804655
2649200	1.55814461804655
4382393	1.55814461804655
1957398	1.55814461804655
1733111	1.55814461804655
2950915	1.55814461804655
2936180	1.55814461804655
4384418	1.55814461804655
2806898	1.55814461804655
3261679	1.55814461804655
3291527	1.55814461804655
2015038	1.55814461804655
4244415	1.55814461804655
3546758	1.55814461804655
4243539	1.55814461804655
4423611	1.55814461804655
4395789	1.55814461804655
3350658	1.55814461804655
4363865	1.55814461804655
4483212	1.55814461804655
2252937	1.55814461804655
4432886	1.55814461804655
3993089	1.55814461804655
3707257	1.55814461804655
3053790	1.55814461804655
3449645	1.55814461804655
3449648	1.55814461804655
4349970	1.55814461804655
4400502	1.55814461804655
3731036	1.55814461804655
1580380	1.55814461804655
2015430	1.55814461804655
2497255	1.55814461804655
2022296	1.55814461804655
4408019	1.55814461804655
3333582	1.55814461804655
3408730	1.55814461804655
2120212	1.55814461804655
2468729	1.55814461804655
4354774	1.55814461804655
4386320	1.55814461804655
1535393	1.55814461804655
2476930	1.55814461804655
4413405	1.55814461804655
4414871	1.55814461804655
3917515	1.55814461804655
3676489	1.55814461804655
2022302	1.55814461804655
1997343	1.55814461804655
4454818	1.55814461804655
4336527	1.55814461804655
286248	1.55814461804655
4328803	1.55814461804655
130664	1.55814461804655
66045	1.55814461804655
155432	1.55814461804655
139957	1.55814461804655
14525	1.55814461804655
14521	1.55814461804655
718987	1.55814461804655
14524	1.55814461804655
562637	1.55814461804655
336122	1.55814461804655
278715	1.55814461804655
279564	1.55814461804655
278229	1.55814461804655
312554	1.55814461804655
960674	1.55814461804655
4095272	1.55814461804655
677205	1.55814461804655
370005	1.55814461804655
357246	1.55814461804655
358773	1.55814461804655
357981	1.55814461804655
368467	1.55814461804655
368125	1.55814461804655
367637	1.55814461804655
361657	1.55814461804655
358417	1.55814461804655
366935	1.55814461804655
359404	1.55814461804655
368619	1.55814461804655
362897	1.55814461804655
364244	1.55814461804655
1113967	1.55814461804655
1114961	1.55814461804655
4430180	1.55814461804655
2246915	1.55814461804655
4344185	1.55814461804655
4473197	1.55814461804655
4451618	1.55814461804655
4392329	1.55814461804655
4411759	1.55814461804655
2401002	1.55814461804655
1773555	1.55814461804655
4370861	1.55814461804655
4474927	1.55814461804655
4355485	1.55814461804655
4370353	1.55814461804655
4479295	1.55814461804655
3110818	1.55814461804655
2611129	1.55814461804655
3806411	1.55814461804655
3465091	1.55814461804655
2191695	1.55814461804655
4448830	1.55814461804655
3302091	1.55814461804655
1867726	1.55814461804655
3967093	1.55814461804655
3960875	1.55814461804655
4423614	1.55814461804655
4326355	1.55814461804655
1715663	1.55814461804655
2014334	1.55814461804655
2474441	1.55814461804655
4336638	1.55814461804655
4416669	1.55814461804655
4404303	1.55814461804655
4414199	1.55814461804655
4031165	1.55814461804655
3975986	1.55814461804655
2568793	1.55814461804655
2104083	1.55814461804655
4367642	1.55814461804655
2881205	1.55814461804655
3366422	1.55814461804655
2329364	1.55814461804655
4361865	1.55814461804655
4030832	1.55814461804655
2314402	1.55814461804655
2984001	1.55814461804655
3384049	1.55814461804655
3625905	1.55814461804655
2371314	1.55814461804655
3974605	1.55814461804655
4410533	1.55814461804655
4303189	1.55814461804655
4465455	1.55814461804655
4413773	1.55814461804655
2177519	1.55814461804655
1839424	1.55814461804655
2551329	1.55814461804655
4346105	1.55814461804655
4365904	1.55814461804655
4205816	1.55814461804655
4471459	1.55814461804655
3464694	1.55814461804655
4410556	1.55814461804655
4343151	1.55814461804655
4459836	1.55814461804655
2934939	1.55814461804655
2149172	1.55814461804655
1640466	1.55814461804655
3808360	1.55814461804655
1688513	1.55814461804655
4406748	1.55814461804655
4276549	1.55814461804655
4465162	1.55814461804655
4158925	1.55814461804655
1661966	1.55814461804655
2578375	1.55814461804655
2572355	1.55814461804655
3511773	1.55814461804655
3227214	1.55814461804655
1670612	1.55814461804655
4417699	1.55814461804655
4459059	1.55814461804655
4330055	1.55814461804655
2312625	1.55814461804655
4471462	1.55814461804655
4317805	1.55814461804655
1840958	1.55814461804655
2393315	1.55814461804655
3917523	1.55814461804655
3511771	1.55814461804655
3683279	1.55814461804655
3518852	1.55814461804655
4454403	1.55814461804655
4436142	1.55814461804655
4351651	1.55814461804655
2443707	1.55814461804655
1708372	1.55814461804655
4483302	1.55814461804655
1982590	1.55814461804655
2658409	1.55814461804655
4014311	1.55814461804655
4367250	1.55814461804655
4420373	1.55814461804655
4420378	1.55814461804655
4456230	1.55814461804655
2859133	1.55814461804655
3687496	1.55814461804655
2539029	1.55814461804655
4368918	1.55814461804655
2881204	1.55814461804655
2751959	1.55814461804655
4184573	1.55814461804655
4380949	1.55814461804655
2156165	1.55814461804655
4279721	1.55814461804655
2145865	1.55814461804655
3938625	1.55814461804655
1618366	1.55814461804655
2173267	1.55814461804655
4467680	1.55814461804655
1627938	1.55814461804655
4467502	1.55814461804655
2849873	1.55814461804655
4458734	1.55814461804655
4419775	1.55814461804655
4150597	1.55814461804655
2801516	1.55814461804655
2944589	1.55814461804655
4384880	1.55814461804655
4185338	1.55814461804655
2600159	1.55814461804655
3113481	1.55814461804655
1840964	1.55814461804655
3620672	1.55814461804655
4355432	1.55814461804655
3567130	1.55814461804655
2832972	1.55814461804655
3627931	1.55814461804655
4475091	1.55814461804655
1687542	1.55814461804655
3938626	1.55814461804655
2053006	1.55814461804655
4472596	1.55814461804655
4389378	1.55814461804655
3740840	1.55814461804655
4476967	1.55814461804655
4343997	1.55814461804655
4350292	1.55814461804655
4391714	1.55814461804655
4432911	1.55814461804655
4466927	1.55814461804655
1555795	1.55814461804655
4408294	1.55814461804655
4435548	1.55814461804655
2789853	1.55814461804655
4361226	1.55814461804655
3209984	1.55814461804655
4346526	1.55814461804655
2132853	1.55814461804655
3414223	1.55814461804655
4440004	1.55814461804655
2578088	1.55814461804655
4418423	1.55814461804655
3815249	1.55814461804655
2578084	1.55814461804655
3282594	1.55814461804655
1733273	1.55814461804655
4388630	1.55814461804655
2373044	1.55814461804655
4367248	1.55814461804655
4371753	1.55814461804655
4392694	1.55814461804655
2521903	1.55814461804655
4213094	1.55814461804655
3562040	1.55814461804655
4418419	1.55814461804655
1959227	1.55814461804655
2685541	1.55814461804655
4174002	1.55814461804655
3801272	1.55814461804655
4365536	1.55814461804655
3199059	1.55814461804655
3222110	1.55814461804655
1794906	1.55814461804655
4178501	1.55814461804655
4416674	1.55814461804655
3072606	1.55814461804655
4482408	1.55814461804655
4158922	1.55814461804655
4468502	1.55814461804655
1687543	1.55814461804655
2852940	1.55814461804655
2658059	1.55814461804655
2495573	1.55814461804655
4446068	1.55814461804655
4432306	1.55814461804655
4352564	1.55814461804655
4139742	1.55814461804655
3937547	1.55814461804655
4376011	1.55814461804655
2178447	1.55814461804655
4336500	1.55814461804655
4234380	1.55814461804655
4323350	1.55814461804655
3540664	1.55814461804655
3725883	1.55814461804655
4438904	1.55814461804655
4332419	1.55814461804655
4405049	1.55814461804655
3947183	1.55814461804655
4369830	1.55814461804655
4479950	1.55814461804655
4438348	1.55814461804655
4459058	1.55814461804655
3078125	1.55814461804655
2340455	1.55814461804655
2579806	1.55814461804655
4348006	1.55814461804655
2578089	1.55814461804655
3156944	1.55814461804655
4400397	1.55814461804655
2668590	1.55814461804655
3729647	1.55814461804655
1750663	1.55814461804655
3250225	1.55814461804655
4359169	1.55814461804655
4339799	1.55814461804655
4442631	1.55814461804655
3630754	1.55814461804655
2800176	1.55814461804655
3547981	1.55814461804655
4378962	1.55814461804655
4061445	1.55814461804655
2689393	1.55814461804655
3782559	1.55814461804655
2253813	1.55814461804655
2651715	1.55814461804655
4209164	1.55814461804655
4401334	1.55814461804655
2501454	1.55814461804655
3614194	1.55814461804655
4412250	1.55814461804655
4392606	1.55814461804655
4416848	1.55814461804655
2893368	1.55814461804655
2049243	1.55814461804655
243599	1.55814461804655
4351121	1.55814461804655
4461484	1.55814461804655
1962283	1.55814461804655
3983523	1.55814461804655
3178559	1.55814461804655
4442975	1.55814461804655
588865	1.55814461804655
4332193	1.55814461804655
4447044	1.55814461804655
4480540	1.55814461804655
2195543	1.55814461804655
2272570	1.55814461804655
4120221	1.55814461804655
3541550	1.55814461804655
1661967	1.55814461804655
3721704	1.55814461804655
2008074	1.55814461804655
4045356	1.55814461804655
3252426	1.55814461804655
4413107	1.55814461804655
2608003	1.55814461804655
4369304	1.55814461804655
4341499	1.55814461804655
3411256	1.55814461804655
3625901	1.55814461804655
3104538	1.55814461804655
4484098	1.55814461804655
4371680	1.55814461804655
3314175	1.55814461804655
4450044	1.55814461804655
4234313	1.55814461804655
4330098	1.55814461804655
4344672	1.55814461804655
3924686	1.55814461804655
2800172	1.55814461804655
2496918	1.55814461804655
4340952	1.55814461804655
4442230	1.55814461804655
4160578	1.55814461804655
4444399	1.55814461804655
4403514	1.55814461804655
4365873	1.55814461804655
4482262	1.55814461804655
4454240	1.55814461804655
2612351	1.55814461804655
1708368	1.55814461804655
4351812	1.55814461804655
4372175	1.55814461804655
4446063	1.55814461804655
2558485	1.55814461804655
4343730	1.55814461804655
3260485	1.55814461804655
3824322	1.55814461804655
2962667	1.55814461804655
4432497	1.55814461804655
4454743	1.55814461804655
3634151	1.55814461804655
4475557	1.55814461804655
4344182	1.55814461804655
2893577	1.55814461804655
4346114	1.55814461804655
2226206	1.55814461804655
4341085	1.55814461804655
3335822	1.55814461804655
3906874	1.55814461804655
4482463	1.55814461804655
4448828	1.55814461804655
4384750	1.55814461804655
754432	1.55814461804655
1132991	1.55814461804655
538820	1.55814461804655
103397	1.55814461804655
246585	1.55814461804655
112406	1.55814461804655
242338	1.55814461804655
3506904	1.55814461804655
3945299	1.55814461804655
3297564	1.55814461804655
2233721	1.55814461804655
1507123	1.55814461804655
4191307	1.55814461804655
3697127	1.55814461804655
2145862	1.55814461804655
1728069	1.55814461804655
4339337	1.55814461804655
4411958	1.55814461804655
3934305	1.55814461804655
3887245	1.55814461804655
4208318	1.55814461804655
2493217	1.55814461804655
1738301	1.55814461804655
717955	1.55814461804655
2271540	1.55814461804655
3508095	1.55814461804655
4340947	1.55814461804655
1501066	1.55814461804655
4367560	1.55814461804655
4345571	1.55814461804655
3991164	1.55814461804655
3855115	1.55814461804655
2996178	1.55814461804655
4421758	1.55814461804655
1649768	1.55814461804655
4421195	1.55814461804655
2772149	1.55814461804655
4384841	1.55814461804655
3696411	1.55814461804655
4416838	1.55814461804655
4428403	1.55814461804655
4415450	1.55814461804655
1631744	1.55814461804655
4280007	1.55814461804655
2923852	1.55814461804655
4384837	1.55814461804655
1913732	1.55814461804655
3338168	1.55814461804655
4480419	1.55814461804655
3688408	1.55814461804655
1741677	1.55814461804655
2620925	1.55814461804655
1559643	1.55814461804655
4418420	1.55814461804655
4330138	1.55814461804655
4226113	1.55814461804655
1859686	1.55814461804655
4435102	1.55814461804655
2578376	1.55814461804655
4355085	1.55814461804655
4372809	1.55814461804655
3151851	1.55814461804655
4374335	1.55814461804655
4367645	1.55814461804655
4354516	1.55814461804655
4436294	1.55814461804655
3019840	1.55814461804655
4461503	1.55814461804655
4415020	1.55814461804655
4474870	1.55814461804655
2393873	1.55814461804655
3164300	1.55814461804655
1505290	1.55814461804655
2032524	1.55814461804655
3557965	1.55814461804655
1523818	1.55814461804655
3883775	1.55814461804655
3271199	1.55814461804655
4407090	1.55814461804655
2521907	1.55814461804655
3373554	1.55814461804655
4435103	1.55814461804655
3413013	1.55814461804655
4426596	1.55814461804655
4382391	1.55814461804655
4373484	1.55814461804655
4446889	1.55814461804655
3294560	1.55814461804655
2572352	1.55814461804655
3402039	1.55814461804655
2035761	1.55814461804655
4346606	1.55814461804655
4343993	1.55814461804655
4483292	1.55814461804655
4462458	1.55814461804655
3328496	1.55814461804655
4370020	1.55814461804655
2807760	1.55814461804655
2642736	1.55814461804655
4372704	1.55814461804655
1614078	1.55814461804655
3843888	1.55814461804655
3275233	1.55814461804655
4324527	1.55814461804655
4438157	1.55814461804655
3008792	1.55814461804655
3214600	1.55814461804655
1815965	1.55814461804655
4381027	1.55814461804655
4394818	1.55814461804655
3906796	1.55814461804655
4377096	1.55814461804655
4406746	1.55814461804655
1705314	1.55814461804655
4435549	1.55814461804655
2272571	1.55814461804655
4095697	1.55814461804655
3075437	1.55814461804655
4069609	1.55814461804655
4428473	1.55814461804655
3890881	1.55814461804655
4367648	1.55814461804655
3078942	1.55814461804655
3669644	1.55814461804655
2945197	1.55814461804655
4363306	1.55814461804655
4474231	1.55814461804655
2253808	1.55814461804655
2497256	1.55814461804655
4443769	1.55814461804655
4359165	1.55814461804655
4353767	1.55814461804655
4472699	1.55814461804655
1717677	1.55814461804655
4394817	1.55814461804655
3747553	1.55814461804655
2917150	1.55814461804655
3833985	1.55814461804655
4362704	1.55814461804655
3587726	1.55814461804655
4449581	1.55814461804655
3793355	1.55814461804655
4409788	1.55814461804655
2727920	1.55814461804655
2842852	1.55814461804655
2367046	1.55814461804655
2015033	1.55814461804655
3955434	1.55814461804655
4415003	1.55814461804655
1881163	1.55814461804655
2183537	1.55814461804655
3359026	1.55814461804655
2598543	1.55814461804655
4326346	1.55814461804655
2592147	1.55814461804655
3971975	1.55814461804655
4344222	1.55814461804655
4332017	1.55814461804655
2852950	1.55814461804655
3007856	1.55814461804655
2766225	1.55814461804655
2596083	1.55814461804655
2698035	1.55814461804655
4452139	1.55814461804655
1564095	1.55814461804655
4468511	1.55814461804655
4476646	1.55814461804655
4332008	1.55814461804655
2511165	1.55814461804655
2893364	1.55814461804655
4366988	1.55814461804655
4419845	1.55814461804655
4137308	1.55814461804655
4031717	1.55814461804655
3359023	1.55814461804655
4178504	1.55814461804655
4438295	1.55814461804655
3874407	1.55814461804655
4064998	1.55814461804655
4474368	1.55814461804655
2787303	1.55814461804655
2541302	1.55814461804655
3725882	1.55814461804655
3919581	1.55814461804655
2806903	1.55814461804655
2164238	1.55814461804655
4377570	1.55814461804655
4232770	1.55814461804655
3861291	1.55814461804655
3338718	1.55814461804655
2981464	1.55814461804655
3447243	1.55814461804655
4475623	1.55814461804655
4385002	1.55814461804655
3496626	1.55814461804655
3185175	1.55814461804655
4368150	1.55814461804655
4423618	1.55814461804655
4414912	1.55814461804655
4025118	1.55814461804655
3015895	1.55814461804655
3725872	1.55814461804655
3448070	1.55814461804655
4331446	1.55814461804655
4459686	1.55814461804655
3934301	1.55814461804655
4385692	1.55814461804655
4350053	1.55814461804655
1986520	1.55814461804655
1802279	1.55814461804655
4407372	1.55814461804655
3740905	1.55814461804655
4179577	1.55814461804655
4236282	1.55814461804655
3651395	1.55814461804655
4366031	1.55814461804655
3367901	1.55814461804655
4397165	1.55814461804655
4467707	1.55814461804655
4333130	1.55814461804655
2696547	1.55814461804655
4347458	1.55814461804655
3006988	1.55814461804655
3914430	1.55814461804655
4373947	1.55814461804655
3145268	1.55814461804655
3124380	1.55814461804655
3782558	1.55814461804655
1934385	1.55814461804655
3768050	1.55814461804655
4458829	1.55814461804655
1831061	1.55814461804655
3571172	1.55814461804655
1707682	1.55814461804655
2078728	1.55814461804655
4414867	1.55814461804655
1674213	1.55814461804655
3955437	1.55814461804655
1980588	1.55814461804655
3975983	1.55814461804655
3678350	1.55814461804655
3715114	1.55814461804655
4061442	1.55814461804655
4473993	1.55814461804655
4205818	1.55814461804655
4361821	1.55814461804655
3964863	1.55814461804655
4404748	1.55814461804655
4329761	1.55814461804655
1923896	1.55814461804655
4417948	1.55814461804655
3353112	1.55814461804655
3034304	1.55814461804655
4287757	1.55814461804655
3731029	1.55814461804655
3347432	1.55814461804655
1651434	1.55814461804655
4120230	1.55814461804655
2980444	1.55814461804655
4244408	1.55814461804655
3668044	1.55814461804655
3519353	1.55814461804655
1853630	1.55814461804655
3625904	1.55814461804655
3983389	1.55814461804655
4482957	1.55814461804655
4355434	1.55814461804655
4316288	1.55814461804655
2320367	1.55814461804655
4457420	1.55814461804655
3448076	1.55814461804655
3296728	1.55814461804655
3291525	1.55814461804655
3974205	1.55814461804655
4373939	1.55814461804655
3087610	1.55814461804655
3662076	1.55814461804655
4351299	1.55814461804655
4416331	1.55814461804655
2341070	1.55814461804655
4399689	1.55814461804655
4380782	1.55814461804655
2538345	1.55814461804655
4368915	1.55814461804655
1896635	1.55814461804655
3149560	1.55814461804655
2400897	1.55814461804655
3676496	1.55814461804655
4387638	1.55814461804655
3064110	1.55814461804655
4367154	1.55814461804655
4428911	1.55814461804655
4387709	1.55814461804655
4013315	1.55814461804655
4110867	1.55814461804655
1980589	1.55814461804655
3613877	1.55814461804655
1733114	1.55814461804655
4446479	1.55814461804655
4456864	1.55814461804655
2935732	1.55814461804655
4387084	1.55814461804655
4272800	1.55814461804655
2589203	1.55814461804655
3758545	1.55814461804655
3156939	1.55814461804655
2941621	1.55814461804655
1959229	1.55814461804655
4108886	1.55814461804655
2162369	1.55814461804655
4236279	1.55814461804655
1529601	1.55814461804655
4404754	1.55814461804655
2603845	1.55814461804655
3660360	1.55814461804655
4365757	1.55814461804655
4415074	1.55814461804655
4393850	1.55814461804655
3613879	1.55814461804655
2519046	1.55814461804655
4347525	1.55814461804655
3817532	1.55814461804655
4441840	1.55814461804655
1780500	1.55814461804655
1663447	1.55814461804655
3391804	1.55814461804655
4474868	1.55814461804655
4428653	1.55814461804655
3528309	1.55814461804655
3429727	1.55814461804655
3668414	1.55814461804655
3895305	1.55814461804655
3169929	1.55814461804655
3914432	1.55814461804655
4394101	1.55814461804655
4349777	1.55814461804655
4473607	1.55814461804655
3223465	1.55814461804655
4481501	1.55814461804655
3152302	1.55814461804655
4324663	1.55814461804655
1918057	1.55814461804655
3164217	1.55814461804655
2393787	1.55814461804655
4406134	1.55814461804655
4322996	1.55814461804655
4414513	1.55814461804655
2459790	1.55814461804655
4143459	1.55814461804655
4349772	1.55814461804655
3799835	1.55814461804655
4372285	1.55814461804655
219792	1.55814461804655
4415207	1.55814461804655
4336753	1.55814461804655
3461652	1.55814461804655
4418630	1.55814461804655
4468647	1.55814461804655
3543905	1.55814461804655
4458801	1.55814461804655
3236218	1.55814461804655
4369959	1.55814461804655
4443851	1.55814461804655
4483131	1.55814461804655
3917520	1.55814461804655
2418016	1.55814461804655
1870832	1.55814461804655
3110110	1.55814461804655
4472592	1.55814461804655
1736821	1.55814461804655
294682	1.55814461804655
1961201	1.55814461804655
3045142	1.55814461804655
369563	1.55814461804655
4449586	1.55814461804655
4480142	1.55814461804655
2269886	1.55814461804655
4045361	1.55814461804655
262377	1.55814461804655
4166220	1.55814461804655
2935729	1.55814461804655
4408996	1.55814461804655
4420944	1.55814461804655
4368048	1.55814461804655
363839	1.55814461804655
360210	1.55814461804655
14518	1.55814461804655
804509	1.55814461804655
792428	1.55814461804655
101127	1.55814461804655
4310321	1.55814461804655
653116	1.55814461804655
256759	1.55814461804655
791624	1.55814461804655
102930	1.55814461804655
107801	1.55814461804655
265906	1.55814461804655
84979	1.55814461804655
85346	1.55814461804655
14519	1.55814461804655
216392	1.55814461804655
534338	1.55814461804655
677322	1.55814461804655
78530	1.55814461804655
41783	1.55814461804655
655210	1.55814461804655
553744	1.55814461804655
535887	1.55814461804655
359099	1.55814461804655
357979	1.55814461804655
355520	1.55814461804655
106630	1.55814461804655
1105681	1.55814461804655
4429837	1.55814461804655
4427519	1.55814461804655
14526	1.55814461804655
4298915	1.55814461804655
553994	1.55814461804655
170259	1.55814461804655
4339742	1.55814461804655
2286680	1.55814461804655
2602862	1.55814461804655
4324161	1.55814461804655
2805448	1.55814461804655
4367698	1.55814461804655
4359109	1.55814461804655
3948522	1.55814461804655
2399696	1.55814461804655
3923375	1.55814461804655
4388763	1.55814461804655
4435817	1.55814461804655
2023143	1.55814461804655
4419894	1.55814461804655
1734881	1.55814461804655
1514108	1.55814461804655
4446576	1.55814461804655
2748679	1.55814461804655
2608054	1.55814461804655
4400155	1.55814461804655
2619987	1.55814461804655
1638975	1.55814461804655
4440402	1.55814461804655
4473585	1.55814461804655
3094032	1.55814461804655
3792680	1.55814461804655
4343863	1.55814461804655
4409361	1.55814461804655
3907069	1.55814461804655
4384411	1.55814461804655
4419598	1.55814461804655
4359521	1.55814461804655
4367649	1.55814461804655
3320007	1.55814461804655
1543299	1.55814461804655
2579802	1.55814461804655
3015897	1.55814461804655
4373886	1.55814461804655
2115528	1.55814461804655
4416279	1.55814461804655
4390929	1.55814461804655
4388383	1.55814461804655
2859131	1.55814461804655
3731315	1.55814461804655
2307941	1.55814461804655
4334882	1.55814461804655
4384530	1.55814461804655
4160305	1.55814461804655
1681465	1.55814461804655
1779073	1.55814461804655
2981473	1.55814461804655
3195710	1.55814461804655
4466301	1.55814461804655
2246910	1.55814461804655
3676421	1.55814461804655
3605183	1.55814461804655
1705318	1.55814461804655
1792501	1.55814461804655
1999043	1.55814461804655
1661979	1.55814461804655
4436877	1.55814461804655
4435702	1.55814461804655
4415028	1.55814461804655
4475093	1.55814461804655
4466835	1.55814461804655
1858514	1.55814461804655
4452138	1.55814461804655
1834648	1.55814461804655
2091364	1.55814461804655
4408983	1.55814461804655
3685718	1.55814461804655
4355430	1.55814461804655
2109185	1.55814461804655
4383320	1.55814461804655
4297947	1.55814461804655
3297563	1.55814461804655
4324491	1.55814461804655
4380072	1.55814461804655
4380077	1.55814461804655
4409779	1.55814461804655
4416036	1.55814461804655
3850617	1.55814461804655
2244836	1.55814461804655
4442366	1.55814461804655
4417912	1.55814461804655
2824123	1.55814461804655
4390522	1.55814461804655
2120213	1.55814461804655
4370729	1.55814461804655
2035764	1.55814461804655
4465456	1.55814461804655
3213140	1.55814461804655
4383366	1.55814461804655
3316291	1.55814461804655
4472317	1.55814461804655
2035760	1.55814461804655
3046148	1.55814461804655
2928889	1.55814461804655
4440180	1.55814461804655
4415018	1.55814461804655
2290716	1.55814461804655
3033058	1.55814461804655
3354555	1.55814461804655
2835862	1.55814461804655
1603623	1.55814461804655
3294565	1.55814461804655
4414909	1.55814461804655
3078938	1.55814461804655
4377659	1.55814461804655
4065026	1.55814461804655
1757390	1.55814461804655
4457680	1.55814461804655
4209955	1.55814461804655
2541299	1.55814461804655
3007864	1.55814461804655
4190315	1.55814461804655
4371581	1.55814461804655
3925814	1.55814461804655
4455584	1.55814461804655
3746474	1.55814461804655
4331486	1.55814461804655
4336603	1.55814461804655
1818006	1.55814461804655
4430239	1.55814461804655
3218806	1.55814461804655
4400503	1.55814461804655
3373556	1.55814461804655
4367694	1.55814461804655
1641395	1.55814461804655
4420068	1.55814461804655
4411013	1.55814461804655
4385512	1.55814461804655
4275382	1.55814461804655
2547229	1.55814461804655
3226567	1.55814461804655
1731619	1.55814461804655
3800576	1.55814461804655
2578092	1.55814461804655
4364366	1.55814461804655
4377090	1.55814461804655
2778337	1.55814461804655
3685720	1.55814461804655
1615887	1.55814461804655
2812401	1.55814461804655
2544621	1.55814461804655
3016775	1.55814461804655
4289646	1.55814461804655
4454402	1.55814461804655
4413792	1.55814461804655
4397462	1.55814461804655
2026016	1.55814461804655
2427515	1.55814461804655
4455582	1.55814461804655
4452874	1.55814461804655
3535220	1.55814461804655
4421221	1.55814461804655
2626593	1.55814461804655
3105774	1.55814461804655
4373891	1.55814461804655
